case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256
case_0122,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,3500,3500,0,30,0.009200000000,1119,2026-08-31T06:08:16.883Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0122/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0008-c001-d2801a834664"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0122/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,deterministic label,0.064007500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0123,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.99,true,,3640,3640,0,30,0.009550000000,1029,2026-08-31T06:08:17.914Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0123/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""asic_rg271-p0038-c001-92aac2e26dd4"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0123/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,deterministic label,0.063542500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0124,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.42,false,,3544,3544,0,30,0.009310000000,1075,2026-08-31T06:08:18.990Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0124/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0027-c002-6893af7f5030"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0021-c001-eedd18e219b1""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0124/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,deterministic label,0.060392500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0125,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,3713,3713,0,30,0.009732500000,1104,2026-08-31T06:08:20.096Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0125/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0039-c001-6965df983e7f"", ""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0016-c001-1d36cbf1ff44"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0023-c001-94f83792660d""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0125/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,deterministic label,0.063560000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0126,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.01,true,,3137,3137,0,30,0.008292500000,1044,2026-08-31T06:08:21.141Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0126/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0041-c001-240a1feebad6"", ""asic_rg271-p0041-c002-f0f9f238bbaf"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0003-c002-ea94c2b65bc3""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0126/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,deterministic label,0.058682500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0127,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"ASIC states that within the financial dispute resolution framework it is responsible for overseeing the effective operation of the dispute resolution system, including setting the standards and requirements for financial firms’ internal dispute resolution (IDR) processes and overseeing AFCA. It also notes that it must take AS/NZS 10002:2014 and any other relevant matter into account when making or approving IDR standards or requirements. [asic_rg271-p0009-c001-cda643a3d5fd]","[""asic_rg271-p0009-c001-cda643a3d5fd""]",0.96,,,2826,2826,0,143,0.009210000000,1692,2026-08-31T06:08:22.835Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0127/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0010-c001-531fc202d564"", ""asic_rg271-p0004-c001-fde204a5871a"", ""asic_rg271-p0009-c001-cda643a3d5fd"", ""asic_rg271-p0057-c001-3da12262a3cc"", ""asic_rg271-p0053-c002-9e312777bcb0"", ""asic_rg271-p0001-c001-27fa42cfe818"", ""asic_rg271-p0004-c002-27aaa5097a79""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0127/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.055840000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0128,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"RG 271 says it is written for “financial firms,” defined as firms covered by the listed provisions, namely: “AFS licensees; unlicensed product issuers; unlicensed secondary sellers; credit licensees; trustees of regulated superannuation funds (other than SMSFs); trustees of approved deposit funds; and RSA providers.” [asic_rg271-p0052-c001-1646aff2d006]","[""asic_rg271-p0052-c001-1646aff2d006""]",0.97,,,4005,4005,0,129,0.011947500000,1761,2026-08-31T06:08:24.597Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0128/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0052-c001-1646aff2d006"", ""asic_rg271-p0053-c001-0efa030624cd"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0009-c001-cda643a3d5fd"", ""asic_rg271-p0004-c001-fde204a5871a"", ""asic_rg271-p0008-c001-4a2206d2b3a8""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0128/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.066367500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0129,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"No. A firm may offer escalation to a customer advocate only as an option after an IDR response is issued, and it must not prevent complainants from exercising their right to access AFCA—for example, by presenting the customer advocate as a mandatory step in the IDR process.","[""asic_rg271-p0032-c001-61d82cea4a65""]",0.98,,,3656,3656,0,101,0.010655000000,1374,2026-08-31T06:08:25.975Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0129/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0049-c001-daddc825fd02"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0020-c001-065c65220d78""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0129/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.063175000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0130,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.02,true,,3936,3936,0,30,0.010290000000,1163,2026-08-31T06:08:27.140Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0130/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0052-c001-1646aff2d006"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0028-c001-c4d0879b3776""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0130/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,deterministic label,0.066800000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0131,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,3446,3446,0,30,0.009065000000,1032,2026-08-31T06:08:28.174Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0131/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0048-c001-74db5a89f04a"", ""asic_rg271-p0027-c002-6893af7f5030"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0042-c001-93262950c49e"", ""asic_rg271-p0047-c001-f59e937ccb4c"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""asic_rg271-p0010-c001-531fc202d564"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0131/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,deterministic label,0.062327500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0132,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"It depends on the stage: generally 21 calendar days to provide an IDR response after receiving the hardship complaint; 7 calendar days if requested further information is not provided within 21 days; and 30 calendar days if agreement is reached, to confirm the terms in writing. [asic_rg271-p0022-c001-c82f21d3ee0b, asic_rg271-p0022-c002-f82589af8eb4]","[""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0022-c002-f82589af8eb4""]",0.95,,,3616,3616,0,155,0.011365000000,2007,2026-08-31T06:08:30.182Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0132/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0030-c002-952ebc764c25"", ""asic_rg271-p0029-c002-d8812abaf76c"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0021-c001-eedd18e219b1""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0132/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.061935000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0133,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,3534,3534,0,30,0.009285000000,1130,2026-08-31T06:08:31.314Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0133/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""asic_rg271-p0051-c001-28781e95d91e"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0010-c002-8727b7af0378""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0133/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,deterministic label,0.062560000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0134,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.01,true,,3713,3713,0,30,0.009732500000,1443,2026-08-31T06:08:32.758Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0134/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0043-c001-530991c66702"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0027-c002-6893af7f5030""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0134/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,deterministic label,0.063635000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0135,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.99,true,,3624,3624,0,30,0.009510000000,1070,2026-08-31T06:08:33.829Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0135/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0011-c002-1752394b6d20"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""asic_rg271-p0016-c001-1d36cbf1ff44"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0049-c001-daddc825fd02"", ""asic_rg271-p0036-c001-75eaed8bc84c"", ""asic_rg271-p0019-c001-fe57db53dd3b""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0135/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,deterministic label,0.062955000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0136,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.03,true,,3448,3448,0,30,0.009070000000,1047,2026-08-31T06:08:34.878Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0136/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0031-c002-9a36cf6e6c14"", ""asic_rg271-p0045-c001-5511043e4931"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0006-c002-8583247496db""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0136/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,deterministic label,0.062742500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0137,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.03,true,,3469,3469,0,30,0.009122500000,1211,2026-08-31T06:08:36.089Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0137/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""asic_rg271-p0029-c001-951a4fdedd90""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0137/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,deterministic label,0.061915000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0138,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"The guides describe dispute outcomes as including practical remedies and resolution results. In the financial guide, possible remedies include “an explanation,” “an apology,” “a refund or waiver of a fee or charge,” “a goodwill payment,” “a payment of compensation,” “a waiver of a debt,” “correcting incorrect or out-of-date records,” “changing the terms of a contract,” and other corrective actions; it also says firms should record the “complaint outcome, complaint remedy and financial compensation amount (if any)” when closing a complaint [asic_rg271-p0043-c001-530991c66702]. In the workplace guide, outcomes are described more generally: employees should “know what the potential outcomes are,” disputes should preferably be resolved between the people concerned, but “more serious issues may need to be escalated,” and if internal escalation is not possible, parties “could seek third-party assistance to help resolve the matter” [fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d].","[""asic_rg271-p0043-c001-530991c66702"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d""]",0.95,,,3816,3816,0,272,0.013620000000,3179,2026-08-31T06:08:39.270Z,results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0138/call-01-attempt-01.json,full_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0002-c001-80ab0a2750b9"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""asic_rg271-p0033-c001-79a60fdf3fe9"", ""asic_rg271-p0047-c001-f59e937ccb4c"", ""asic_rg271-p0043-c001-530991c66702"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0038-c001-92aac2e26dd4""]",1,"[""results/raw/full_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0138/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.065627500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
