case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256
case_0141,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,2860,2860,0,30,0.000609500000,1016,2026-08-31T05:18:27.334Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0141/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0033-c002-5f7f876bab63"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""asic_rg271-p0026-c002-c200df0eb4a7"", ""asic_rg271-p0016-c002-95dd91435eb9"", ""asic_rg271-p0044-c001-332ffec942d6"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""asic_rg271-p0043-c001-530991c66702"", ""fwo_dispute_resolution-p0009-c002-3d485db7e021""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0141/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.004487400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0142,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,RG 271 applies to complaints received by financial firms on or after 5 October 2021.,"[""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0001-c001-27fa42cfe818""]",0.9,,,3400,3400,0,80,0.000780000000,1639,2026-08-31T05:18:28.974Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0142/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0001-c001-27fa42cfe818"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0029-c002-d8812abaf76c"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0036-c001-75eaed8bc84c"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0022-c001-c82f21d3ee0b""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0142/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004926200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0143,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,"Yes. RG 271 treats complaints about insurance-claim handling as complaints—for example, it includes “complaints about the handling of an insurance claim (e.g. excessive delays or unreasonable information requests)” as a type of complaint. It also requires written IDR responses where the complaint is about “a declined insurance claim” or “the value of an insurance claim.”","[""asic_rg271-p0014-c002-c83027a54f40"", ""asic_rg271-p0025-c001-ccae911d4a7d""]",0.9,,,3048,3048,0,136,0.000779600000,1569,2026-08-31T05:18:30.544Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0143/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0014-c002-c83027a54f40"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0051-c001-28781e95d91e"", ""asic_rg271-p0034-c001-be168118166b"", ""asic_rg271-p0054-c002-20b64eb61971"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0026-c002-c200df0eb4a7"", ""asic_rg271-p0029-c002-d8812abaf76c""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0143/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004586800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0144,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,The NES fact sheet states a maximum weekly hours of work entitlement of 38 hours per week (plus reasonable additional hours).,"[""fwo_nes-p0001-c001-309168a0031e""]",0.98,,,3465,3465,0,70,0.000780500000,1289,2026-08-31T05:18:31.835Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0144/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""asic_rg271-p0020-c001-065c65220d78"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""asic_rg271-p0003-c001-cdd11f23d51f""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0144/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005115000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0145,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,"RG 271 expects firms to (1) provide adequate resources (including training and support) for staff managing complaints, and (2) ensure staff who deal with complaints have the knowledge, skills and attributes to perform their roles, including knowledge of RG 271 and consumer protection laws, understanding of the firm’s products and services, and empathy, respect and courtesy. It also requires staffing numbers sufficient to deal with complaints fairly and effectively within maximum IDR timeframes, including resourcing the IDR function to handle intermittent spikes in complaint volumes.","[""asic_rg271-p0037-c001-bf404fb626f9"", ""asic_rg271-p0040-c001-0b5747cb6d0a""]",0.86,,,3506,3506,0,170,0.000913700000,2057,2026-08-31T05:18:33.893Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0145/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0036-c001-75eaed8bc84c"", ""asic_rg271-p0037-c001-bf404fb626f9"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0044-c001-332ffec942d6"", ""asic_rg271-p0040-c001-0b5747cb6d0a"", ""asic_rg271-p0034-c001-be168118166b"", ""asic_rg271-p0045-c002-ebaec0a13a0a""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0145/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005153600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0146,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,3564,3564,0,30,0.000750300000,1250,2026-08-31T05:18:35.145Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0146/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0042-c001-93262950c49e"", ""asic_rg271-p0031-c002-9a36cf6e6c14"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""asic_rg271-p0010-c001-531fc202d564"", ""asic_rg271-p0020-c001-065c65220d78""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0146/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.005123600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0147,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,"An ordinary IDR response must be a written communication that informs the complainant of: (a) the final outcome of their complaint at IDR (either confirmation of actions taken to fully resolve the complaint, or reasons for rejection or partial rejection); (b) their right to take the complaint to AFCA if they are not satisfied with the IDR response; and (c) the contact details for AFCA. If the firm rejects or partially rejects the complaint, the response must also clearly set out the reasons for the decision by identifying and addressing the issues raised, setting out findings on material questions of fact and referring to the information that supports those findings.","[""asic_rg271-p0020-c001-065c65220d78""]",0.9,,,3294,3294,0,175,0.000877550000,1495,2026-08-31T05:18:36.642Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0147/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0027-c002-6893af7f5030"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0032-c002-4ef82650a6b8""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0147/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004958400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0148,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,"In a pay or entitlements dispute, Fair Work Ombudsman (FWO) officers may provide no-cost dispute assistance. Their role is to help both parties understand the law, communicate, and make informed choices, which can include identifying the issues in dispute, providing advice and information about each party’s workplace rights and obligations, facilitating discussions and exploring ways to resolve the dispute (if possible), explaining proposed resolutions and possible alternatives, and providing information about other options if the dispute isn’t resolved.","[""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7""]",0.9,,,3089,3089,0,144,0.000797800000,1614,2026-08-31T05:18:38.257Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0148/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_dispute_resolution-p0013-c002-4c207fab1c1c"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0148/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004603400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0149,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,3428,3428,0,30,0.000723100000,997,2026-08-31T05:18:39.257Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0149/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0005-c002-658d80ce3c8d"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""asic_rg271-p0038-c001-92aac2e26dd4"", ""asic_rg271-p0054-c002-20b64eb61971"", ""asic_rg271-p0033-c001-79a60fdf3fe9""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0149/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.004891200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0150,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,3508,3508,0,30,0.000739100000,914,2026-08-31T05:18:40.171Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0150/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0048-c001-74db5a89f04a"", ""asic_rg271-p0046-c002-e0c5a767477d"", ""asic_rg271-p0004-c001-fde204a5871a"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""asic_rg271-p0049-c001-daddc825fd02"", ""asic_rg271-p0053-c001-0efa030624cd""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0150/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.005125800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0151,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,"Financial firms must promptly escalate possible systemic issues identified from complaints to appropriate areas within the firm for investigation and action, and report internally on the outcome of investigations (including actions taken) in a timely manner. They must also encourage and enable staff to escalate possible systemic issues they identify from individual complaints and regularly analyse complaint data sets to identify systemic issues.","[""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0034-c001-be168118166b""]",0.9,,,3150,3150,0,126,0.000787500000,1694,2026-08-31T05:18:41.866Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0151/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0047-c001-f59e937ccb4c"", ""asic_rg271-p0034-c001-be168118166b"", ""asic_rg271-p0046-c002-e0c5a767477d"", ""asic_rg271-p0034-c002-f7e17d4bc8bb"", ""asic_rg271-p0041-c001-240a1feebad6"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""asic_rg271-p0042-c001-93262950c49e""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0151/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004804200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0152,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,3529,3529,0,30,0.000743300000,1163,2026-08-31T05:18:43.031Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0152/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0018-c001-ed11096384df"", ""asic_rg271-p0018-c002-ffd83db466b2"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0001-c002-e38bf8c54211""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0152/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.005040800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0153,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.74,false,,3725,3725,0,30,0.000782500000,1139,2026-08-31T05:18:44.172Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0153/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_nes-p0001-c001-309168a0031e"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""fwo_dispute_resolution-p0002-c001-b5913d14d74a"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0153/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.005291600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0154,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,"The checklist says employers should “make sure employees and managers know about the dispute resolution process and how to use it,” which can be done by “providing training and awareness sessions.”","[""fwo_dispute_resolution-p0012-c001-ea3701250a07""]",0.98,,,3571,3571,0,83,0.000817950000,1556,2026-08-31T05:18:45.730Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0154/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0002-c001-b5913d14d74a"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0008-c001-d2801a834664"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0154/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005169000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0155,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.02,true,,3708,3708,0,30,0.000779100000,1398,2026-08-31T05:18:47.129Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0155/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0033-c002-5f7f876bab63"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""asic_rg271-p0052-c001-1646aff2d006""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0155/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.005049800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0156,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,3746,3746,0,30,0.000786700000,1325,2026-08-31T05:18:48.455Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0156/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0027-c002-6893af7f5030"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0022-c001-c82f21d3ee0b""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0156/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.005104800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0157,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,"The objection window is 28 calendar days from when the notice of the proposed death benefit distribution is received. The maximum final-response (IDR) period is 90 calendar days, which begins from the end of that 28 calendar day objection period.","[""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0022-c001-c82f21d3ee0b""]",0.9,,,3518,3518,0,112,0.000843600000,1224,2026-08-31T05:18:49.680Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0157/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0027-c002-6893af7f5030"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0014-c002-c83027a54f40""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0157/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004963800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
