case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256
case_0139,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,A person who has been sub-authorised under s65(1) of the National Credit Act and is an employee or director of the body corporate that gave the sub-authorisation does not need to be a separate member of AFCA. (Note: See reg 16 of the National Credit Regulations.),"[""asic_rg271-p0006-c002-6520ea5bf079""]",0.9,,,3712,3712,0,105,0.000873650000,1475,2026-08-31T06:00:17.775Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0139/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0006-c001-9b566395d31b"", ""asic_rg271-p0039-c001-6965df983e7f"", ""asic_rg271-p0051-c001-28781e95d91e"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""fwo_dispute_resolution-p0002-c001-b5913d14d74a"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0139/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005185000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0140,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"Under RG 271.136, a financial firm should offer multiple complaint lodgement methods, including telephone, email, letter, social media, in person, or online.","[""asic_rg271-p0038-c002-6ac5a8d18495""]",0.9,,,3243,3243,0,80,0.000748600000,1297,2026-08-31T06:00:19.075Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0140/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0038-c002-6ac5a8d18495"", ""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0015-c002-2970099de9f7"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0032-c002-4ef82650a6b8""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0140/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004756600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0141,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.12,true,,5687,3895,1792,60,0.002542190000,1808,2026-08-31T06:00:20.886Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0141/call-02-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0033-c002-5f7f876bab63"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""asic_rg271-p0026-c002-c200df0eb4a7"", ""asic_rg271-p0016-c002-95dd91435eb9"", ""asic_rg271-p0044-c001-332ffec942d6"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""asic_rg271-p0043-c001-530991c66702"", ""fwo_dispute_resolution-p0009-c002-3d485db7e021""]",2,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0141/call-01-attempt-01.json"", ""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0141/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.020952900000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0142,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,RG 271 applies to complaints received by financial firms on or after 5 October 2021.,"[""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0001-c001-27fa42cfe818""]",0.98,,,3400,3400,0,80,0.000780000000,1167,2026-08-31T06:00:22.057Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0142/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0001-c001-27fa42cfe818"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0029-c002-d8812abaf76c"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0036-c001-75eaed8bc84c"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0022-c001-c82f21d3ee0b""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0142/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004926200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0143,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"Yes. RG 271 treats complaints about insurance-claim handling as complaints (i.e., they are included within the types of matters that can be the subject of a complaint). For example, it lists “complaints about the handling of an insurance claim (e.g. excessive delays or unreasonable information requests)” as a category of complaints.","[""asic_rg271-p0014-c002-c83027a54f40""]",0.78,,,3048,232,2816,111,0.000241470000,3421,2026-08-31T06:00:25.480Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0143/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0014-c002-c83027a54f40"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0051-c001-28781e95d91e"", ""asic_rg271-p0034-c001-be168118166b"", ""asic_rg271-p0054-c002-20b64eb61971"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0026-c002-c200df0eb4a7"", ""asic_rg271-p0029-c002-d8812abaf76c""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0143/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004586800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0144,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,The NES fact sheet states a maximum weekly hours of work entitlement of 38 hours per week (plus reasonable additional hours).,"[""fwo_nes-p0001-c001-309168a0031e""]",0.98,,,3465,649,2816,70,0.000273620000,1026,2026-08-31T06:00:26.508Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0144/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""asic_rg271-p0020-c001-065c65220d78"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""asic_rg271-p0003-c001-cdd11f23d51f""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0144/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005115000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0145,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"RG 271 expects firms to (1) provide adequate resources (including training and support) for staff managing complaints, and (2) ensure staff who deal with complaints have the knowledge, skills and attributes to perform their roles, including knowledge of RG 271 and consumer protection laws, understanding of the firm’s products and services, and empathy, respect and courtesy. It also requires staffing numbers sufficient to deal with complaints fairly and effectively within maximum IDR timeframes, including resourcing for intermittent spikes in complaint volumes.","[""asic_rg271-p0037-c001-bf404fb626f9"", ""asic_rg271-p0040-c001-0b5747cb6d0a""]",0.86,,,3506,690,2816,165,0.000400570000,3628,2026-08-31T06:00:30.139Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0145/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0036-c001-75eaed8bc84c"", ""asic_rg271-p0037-c001-bf404fb626f9"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0044-c001-332ffec942d6"", ""asic_rg271-p0040-c001-0b5747cb6d0a"", ""asic_rg271-p0034-c001-be168118166b"", ""asic_rg271-p0045-c002-ebaec0a13a0a""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0145/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005153600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0146,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.86,true,,7095,4279,2816,60,0.003026670000,1964,2026-08-31T06:00:32.105Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0146/call-02-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0042-c001-93262950c49e"", ""asic_rg271-p0031-c002-9a36cf6e6c14"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""asic_rg271-p0010-c001-531fc202d564"", ""asic_rg271-p0020-c001-065c65220d78""]",2,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0146/call-01-attempt-01.json"", ""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0146/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.023974850000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0147,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"An ordinary IDR response must be a written communication that informs the complainant of: (a) the final outcome of their complaint at IDR (either confirmation of actions taken to fully resolve it, or reasons for rejection or partial rejection); (b) their right to take the complaint to AFCA if they are not satisfied with the IDR response; and (c) the contact details for AFCA. If the firm rejects or partially rejects the complaint, the response must also clearly set out the reasons for the decision by identifying and addressing the issues raised, setting out findings on material questions of fact and referring to the information that supports those findings.","[""asic_rg271-p0020-c001-065c65220d78""]",0.9,,,3294,3294,0,174,0.000876300000,2298,2026-08-31T06:00:34.406Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0147/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0027-c002-6893af7f5030"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0032-c002-4ef82650a6b8""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0147/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004958400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0148,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"In a pay or entitlements dispute, Fair Work Ombudsman (FWO) officers may help both parties understand the law, communicate, and make informed choices. This can include identifying the issues in dispute, providing advice and information about each party’s workplace rights and obligations, facilitating discussions and exploring ways to resolve the dispute (if possible), explaining proposed resolutions and possible alternatives, and providing information about other options to pursue the dispute if it isn’t resolved.","[""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7""]",0.86,,,3089,273,2816,137,0.000282170000,2028,2026-08-31T06:00:36.436Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0148/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_dispute_resolution-p0013-c002-4c207fab1c1c"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0148/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004603400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0149,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.02,true,,6823,6823,0,60,0.003404350000,2071,2026-08-31T06:00:38.510Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0149/call-02-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0005-c002-658d80ce3c8d"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""asic_rg271-p0038-c001-92aac2e26dd4"", ""asic_rg271-p0054-c002-20b64eb61971"", ""asic_rg271-p0033-c001-79a60fdf3fe9""]",2,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0149/call-01-attempt-01.json"", ""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0149/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.022870950000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0150,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.12,true,,6983,4167,2816,60,0.002973470000,2122,2026-08-31T06:00:40.635Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0150/call-02-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0048-c001-74db5a89f04a"", ""asic_rg271-p0046-c002-e0c5a767477d"", ""asic_rg271-p0004-c001-fde204a5871a"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""asic_rg271-p0049-c001-daddc825fd02"", ""asic_rg271-p0053-c001-0efa030624cd""]",2,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0150/call-01-attempt-01.json"", ""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0150/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.023985300000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0151,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"Financial firms must promptly escalate possible systemic issues to appropriate areas within the firm for investigation and action, and report internally on the outcome of investigations (including actions taken) in a timely manner. (RG 271.120(c)–(d))","[""asic_rg271-p0035-c001-c3bc1825ac83""]",0.9,,,3150,334,2816,94,0.000240620000,1636,2026-08-31T06:00:42.275Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0151/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0047-c001-f59e937ccb4c"", ""asic_rg271-p0034-c001-be168118166b"", ""asic_rg271-p0046-c002-e0c5a767477d"", ""asic_rg271-p0034-c002-f7e17d4bc8bb"", ""asic_rg271-p0041-c001-240a1feebad6"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""asic_rg271-p0042-c001-93262950c49e""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0151/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004804200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0152,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,3529,3529,0,30,0.000743300000,1063,2026-08-31T06:00:43.339Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0152/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0018-c001-ed11096384df"", ""asic_rg271-p0018-c002-ffd83db466b2"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0001-c002-e38bf8c54211""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0152/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.005040800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0153,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"A casual employee can request flexible working arrangements and take parental leave-related entitlements if they have been employed for at least 12 months by an employer on a regular and systematic basis, with an expectation of ongoing employment.","[""fwo_nes-p0002-c001-ccbca03b65ab""]",0.9,,,3725,909,2816,88,0.000348120000,1290,2026-08-31T06:00:44.631Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0153/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_nes-p0001-c001-309168a0031e"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""fwo_dispute_resolution-p0002-c001-b5913d14d74a"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0153/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005291600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0154,standard,gpt-5.4-mini-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"The checklist says employers should “make sure employees and managers know about the dispute resolution process and how to use it,” which can be done by “providing training and awareness sessions.”","[""fwo_dispute_resolution-p0012-c001-ea3701250a07""]",0.98,,,3571,3571,0,83,0.000817950000,1255,2026-08-31T06:00:45.889Z,results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0154/call-01-attempt-01.json,full_v1__standard__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0002-c001-b5913d14d74a"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0008-c001-d2801a834664"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d""]",1,"[""results/raw/full_v1__standard__escalation__1b1581710af2__9d564a17727a/case_0154/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005169000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
