case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256
case_0025,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,INVALID,,[],,false,false,,,,,,5117,2026-08-31T07:05:59.065Z,results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0025/call-02-attempt-03.json,full_r2_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0016-c002-95dd91435eb9"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0016-c001-1d36cbf1ff44"", ""fwo_dispute_resolution-p0006-c002-8583247496db""]",6,"[""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0025/call-01-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0025/call-01-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0025/call-01-attempt-03.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0025/call-02-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0025/call-02-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0025/call-02-attempt-03.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],[],[],http_429|http_429,deterministic,invalid model output,0.048048750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0026,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,INVALID,,[],,false,false,,,,,,5119,2026-08-31T07:06:04.186Z,results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0026/call-02-attempt-03.json,full_r2_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0009-c001-cda643a3d5fd"", ""asic_rg271-p0009-c002-540bcd927e93"", ""asic_rg271-p0001-c001-27fa42cfe818"", ""asic_rg271-p0004-c001-fde204a5871a"", ""asic_rg271-p0036-c001-75eaed8bc84c"", ""asic_rg271-p0045-c002-ebaec0a13a0a"", ""asic_rg271-p0011-c002-1752394b6d20"", ""asic_rg271-p0043-c001-530991c66702""]",6,"[""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0026/call-01-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0026/call-01-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0026/call-01-attempt-03.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0026/call-02-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0026/call-02-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0026/call-02-attempt-03.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],[],[],http_429|http_429,deterministic,invalid model output,0.045920250000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0027,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,INVALID,,[],,false,false,,,,,,5069,2026-08-31T07:06:09.257Z,results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0027/call-02-attempt-03.json,full_r2_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0033-c002-5f7f876bab63"", ""asic_rg271-p0033-c001-79a60fdf3fe9"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0039-c001-6965df983e7f"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0016-c002-95dd91435eb9""]",6,"[""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0027/call-01-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0027/call-01-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0027/call-01-attempt-03.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0027/call-02-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0027/call-02-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0027/call-02-attempt-03.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],[],[],http_429|http_429,deterministic,invalid model output,0.047576250000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0028,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,INVALID,,[],,false,false,,,,,,4861,2026-08-31T07:06:14.119Z,results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0028/call-02-attempt-03.json,full_r2_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0002-c001-b5913d14d74a"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe""]",6,"[""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0028/call-01-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0028/call-01-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0028/call-01-attempt-03.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0028/call-02-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0028/call-02-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0028/call-02-attempt-03.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],[],[],http_429|http_429,deterministic,invalid model output,0.047715750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0029,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,INVALID,,[],,false,false,,,,,,5299,2026-08-31T07:06:19.420Z,results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0029/call-02-attempt-03.json,full_r2_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0025-c001-ccae911d4a7d""]",6,"[""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0029/call-01-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0029/call-01-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0029/call-01-attempt-03.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0029/call-02-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0029/call-02-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0029/call-02-attempt-03.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],[],[],http_429|http_429,deterministic,invalid model output,0.048489750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0030,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,INVALID,,[],,false,false,,,,,,4889,2026-08-31T07:06:24.310Z,results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0030/call-02-attempt-03.json,full_r2_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0013-c002-4c207fab1c1c"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96""]",6,"[""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0030/call-01-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0030/call-01-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0030/call-01-attempt-03.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0030/call-02-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0030/call-02-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0030/call-02-attempt-03.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],[],[],http_429|http_429,deterministic,invalid model output,0.046356750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0031,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,INVALID,,[],,false,false,,,,,,5001,2026-08-31T07:06:29.313Z,results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0031/call-02-attempt-03.json,full_r2_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0007-c002-a9c843616e09"", ""asic_rg271-p0007-c001-77021d86c294"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0052-c001-1646aff2d006"", ""asic_rg271-p0005-c001-bdeeadc501e5"", ""asic_rg271-p0001-c001-27fa42cfe818"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0005-c002-658d80ce3c8d""]",6,"[""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0031/call-01-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0031/call-01-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0031/call-01-attempt-03.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0031/call-02-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0031/call-02-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0031/call-02-attempt-03.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],[],[],http_429|http_429,deterministic,invalid model output,0.050235750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0032,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,INVALID,,[],,false,false,,,,,,4844,2026-08-31T07:06:34.159Z,results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0032/call-02-attempt-03.json,full_r2_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0029-c002-d8812abaf76c"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""asic_rg271-p0029-c001-951a4fdedd90"", ""asic_rg271-p0052-c002-58484462157f"", ""asic_rg271-p0044-c002-328f4e95f533"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0022-c002-f82589af8eb4""]",6,"[""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0032/call-01-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0032/call-01-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0032/call-01-attempt-03.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0032/call-02-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0032/call-02-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0032/call-02-attempt-03.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],[],[],http_429|http_429,deterministic,invalid model output,0.046208250000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0033,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,INVALID,,[],,false,false,,,,,,5059,2026-08-31T07:06:39.219Z,results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0033/call-02-attempt-03.json,full_r2_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0027-c002-6893af7f5030"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0044-c002-328f4e95f533"", ""asic_rg271-p0026-c001-cc581125fdf3""]",6,"[""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0033/call-01-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0033/call-01-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0033/call-01-attempt-03.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0033/call-02-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0033/call-02-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0033/call-02-attempt-03.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],[],[],http_429|http_429,deterministic,invalid model output,0.048287250000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0034,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,INVALID,,[],,false,false,,,,,,5049,2026-08-31T07:06:44.269Z,results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0034/call-02-attempt-03.json,full_r2_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0016-c001-1d36cbf1ff44"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0045-c001-5511043e4931"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0020-c002-86e3cf74ff52"", ""asic_rg271-p0040-c001-0b5747cb6d0a""]",6,"[""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0034/call-01-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0034/call-01-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0034/call-01-attempt-03.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0034/call-02-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0034/call-02-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0034/call-02-attempt-03.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],[],[],http_429|http_429,deterministic,invalid model output,0.048498750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0035,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,INVALID,,[],,false,false,,,,,,4821,2026-08-31T07:06:49.092Z,results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0035/call-02-attempt-03.json,full_r2_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0008-c001-4a2206d2b3a8"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0005-c001-bdeeadc501e5"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""asic_rg271-p0054-c001-56ffb69c3b01"", ""asic_rg271-p0051-c002-82fabd4bb37b""]",6,"[""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0035/call-01-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0035/call-01-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0035/call-01-attempt-03.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0035/call-02-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0035/call-02-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0035/call-02-attempt-03.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],[],[],http_429|http_429,deterministic,invalid model output,0.047540250000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0036,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,INVALID,,[],,false,false,,,,,,4944,2026-08-31T07:06:54.038Z,results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0036/call-02-attempt-03.json,full_r2_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0016-c002-95dd91435eb9"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0016-c001-1d36cbf1ff44"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0006-c001-9b566395d31b"", ""asic_rg271-p0053-c001-0efa030624cd"", ""asic_rg271-p0021-c002-f2a3afc18de5""]",6,"[""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0036/call-01-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0036/call-01-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0036/call-01-attempt-03.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0036/call-02-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0036/call-02-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0036/call-02-attempt-03.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],[],[],http_429|http_429,deterministic,invalid model output,0.047976750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0037,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,INVALID,,[],,false,false,,,,,,5293,2026-08-31T07:06:59.334Z,results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0037/call-02-attempt-03.json,full_r2_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0007-c001-77021d86c294"", ""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0047-c001-f59e937ccb4c"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0004-c001-fde204a5871a"", ""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0032-c001-61d82cea4a65""]",6,"[""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0037/call-01-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0037/call-01-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0037/call-01-attempt-03.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0037/call-02-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0037/call-02-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0037/call-02-attempt-03.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],[],[],http_429|http_429,deterministic,invalid model output,0.048498750000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0038,standard,gpt-5.4-mini-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,INVALID,,[],,false,false,,,,,,5080,2026-08-31T07:07:04.415Z,results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0038/call-02-attempt-03.json,full_r2_v1__standard__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0041-c001-240a1feebad6"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7""]",6,"[""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0038/call-01-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0038/call-01-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0038/call-01-attempt-03.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0038/call-02-attempt-01.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0038/call-02-attempt-02.json"", ""results/raw/full_r2_v1__standard__self_check__1b1581710af2__af282e540fce/case_0038/call-02-attempt-03.json""]","[""gpt-5.4-mini-2026-03-17"", ""gpt-5.4-mini-2026-03-17""]",[],[],[],http_429|http_429,deterministic,invalid model output,0.048089250000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
