case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256
case_0117,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"Yes. In conciliation, the neutral third party may give expert advice or information, while in mediation mediators don’t give advice.","[""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0010-c002-4f814531e440""]",0.96,,,5779,3987,1792,195,0.013340500000,2966,2026-08-31T08:21:53.474Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0117/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0009-c002-3d485db7e021"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0013-c002-4c207fab1c1c"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0117/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0117/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.050637500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0118,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"When an AFCA-member credit provider advises the complainant in writing that it has not agreed to change the terms of the credit contract, it must inform the complainant of their right to complain to AFCA and provide AFCA’s contact details. The passage notes this requirement does not apply to an unlicensed COI lender that has not joined AFCA.","[""asic_rg271-p0031-c001-6da530809372""]",0.98,,,8022,4182,3840,243,0.015060000000,3476,2026-08-31T08:21:56.952Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0118/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""asic_rg271-p0006-c001-9b566395d31b"", ""asic_rg271-p0007-c002-a9c843616e09"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0005-c001-bdeeadc501e5"", ""asic_rg271-p0030-c002-952ebc764c25""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0118/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0118/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.056245000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0119,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"A staff member’s employment-related complaint should not enter customer IDR. ASIC RG 271 states that “employment-related complaints raised by financial firm staff” are not considered “complaints” for customer IDR purposes. The workplace dispute procedure should be used instead, beginning with resolution within the workplace through discussion between the employee and their manager, and if unsuccessful, escalation to senior management; after appropriate workplace steps, the dispute may be referred to the Fair Work Commission.","[""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a""]",0.95,,,7450,7450,0,350,0.023875000000,5192,2026-08-31T08:22:02.144Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0119/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""asic_rg271-p0045-c001-5511043e4931"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0049-c001-daddc825fd02"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0023-c002-ff9992fc02f9""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0119/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0119/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.054815000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0120,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.08,true,,7340,4524,2816,60,0.012914000000,2624,2026-08-31T08:22:04.770Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0120/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0052-c002-58484462157f"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0007-c001-77021d86c294"", ""asic_rg271-p0052-c001-1646aff2d006"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0013-c001-a53d7d32bf80""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0120/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0120/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.054540000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0121,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.0,true,,6430,3614,2816,60,0.010639000000,2116,2026-08-31T08:22:06.888Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0121/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0048-c001-74db5a89f04a"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0009-c002-3d485db7e021"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0053-c001-0efa030624cd""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0121/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0121/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.052265000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0122,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.08,true,,6996,4180,2816,60,0.012054000000,2094,2026-08-31T08:22:08.984Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0122/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0008-c001-d2801a834664"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0122/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0122/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.053680000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0123,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.03,true,,7276,4460,2816,60,0.012754000000,2321,2026-08-31T08:22:11.306Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0123/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""asic_rg271-p0038-c001-92aac2e26dd4"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0123/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0123/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.054380000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0124,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ESCALATE,,[],0.62,,,7084,4268,2816,60,0.012274000000,2415,2026-08-31T08:22:13.722Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0124/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0027-c002-6893af7f5030"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0021-c001-eedd18e219b1""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0124/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0124/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,operational deferral,0.053900000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0125,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.08,true,,7422,4606,2816,60,0.013119000000,2252,2026-08-31T08:22:15.976Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0125/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0039-c001-6965df983e7f"", ""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0016-c001-1d36cbf1ff44"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0023-c001-94f83792660d""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0125/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0125/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.054745000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0126,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.03,true,,6270,3454,2816,60,0.010239000000,2300,2026-08-31T08:22:18.278Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0126/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0041-c001-240a1feebad6"", ""asic_rg271-p0041-c002-f0f9f238bbaf"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0003-c002-ea94c2b65bc3""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0126/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0126/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.051865000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0127,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"ASIC states that within the financial dispute resolution framework it is responsible for overseeing the effective operation of the dispute resolution system, including setting the standards and requirements for financial firms’ internal dispute resolution (IDR) processes and overseeing AFCA. It also states that when considering whether to make or approve standards or requirements relating to IDR, it must take into account AS/NZS 10002:2014 and any other matter it considers relevant.","[""asic_rg271-p0009-c001-cda643a3d5fd""]",0.98,,,5752,3960,1792,265,0.014323000000,3592,2026-08-31T08:22:21.871Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0127/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0010-c001-531fc202d564"", ""asic_rg271-p0004-c001-fde204a5871a"", ""asic_rg271-p0009-c001-cda643a3d5fd"", ""asic_rg271-p0057-c001-3da12262a3cc"", ""asic_rg271-p0053-c002-9e312777bcb0"", ""asic_rg271-p0001-c001-27fa42cfe818"", ""asic_rg271-p0004-c002-27aaa5097a79""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0127/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0127/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.050570000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0128,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"RG 271 says the guide is written for “financial firms.” In this document, that means firms covered by the listed legislation, including: AFS licensees; unlicensed product issuers; unlicensed secondary sellers; credit licensees; trustees of regulated superannuation funds (other than SMSFs); trustees of approved deposit funds; and RSA providers. The guide also notes that unlicensed COI lenders are a type of financial firm.","[""asic_rg271-p0052-c001-1646aff2d006""]",0.95,,,8106,4266,3840,261,0.015540000000,3291,2026-08-31T08:22:25.163Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0128/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0052-c001-1646aff2d006"", ""asic_rg271-p0053-c001-0efa030624cd"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0009-c001-cda643a3d5fd"", ""asic_rg271-p0004-c001-fde204a5871a"", ""asic_rg271-p0008-c001-4a2206d2b3a8""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0128/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0128/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.056455000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0129,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"No. A financial firm may offer a complainant the option of escalating their complaint to a customer advocate, as an alternative to AFCA, only after an IDR response is issued. When making such an offer, the firm must not prevent complainants from exercising their right to access AFCA, including by presenting the customer advocate as a mandatory step in the IDR process.","[""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0032-c002-4ef82650a6b8""]",0.99,,,7382,4566,2816,241,0.015734000000,3673,2026-08-31T08:22:28.837Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0129/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0049-c001-daddc825fd02"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0020-c001-065c65220d78""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0129/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0129/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.054645000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0130,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.02,true,,7868,5052,2816,60,0.014234000000,2779,2026-08-31T08:22:31.618Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0130/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0052-c001-1646aff2d006"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0028-c001-c4d0879b3776""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0130/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0130/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.055860000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0131,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.08,true,,6888,4072,2816,60,0.011784000000,2273,2026-08-31T08:22:33.892Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0131/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0048-c001-74db5a89f04a"", ""asic_rg271-p0027-c002-6893af7f5030"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0042-c001-93262950c49e"", ""asic_rg271-p0047-c001-f59e937ccb4c"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""asic_rg271-p0010-c001-531fc202d564"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0131/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0131/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.053410000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
